,I_e,I_i,dom_frequ,down_duration,up_duration
0,-0.17999999999999994,-0.95,115.966796875,0.027658778947368422,0.041326484210526315
0,-0.16999999999999993,-0.95,115.966796875,0.027107759157894738,0.041877504
0,-0.16000000000000006,-0.95,114.74609375,0.026838386382978727,0.04288076255319149
0,-0.15000000000000002,-0.95,113.525390625,0.026553531182795704,0.04391528602150538
0,-0.14,-0.95,113.525390625,0.02596775913978495,0.04450105806451613
0,-0.13,-0.95,112.3046875,0.025692605217391303,0.04554217739130435
0,-0.12,-0.95,111.083984375,0.02537539516483517,0.046642187252747255
0,-0.11,-0.95,111.083984375,0.024776749010989012,0.04724083340659341
0,-0.09999999999999998,-0.95,109.86328125,0.024461312000000002,0.04835646577777778
0,-0.08999999999999997,-0.95,108.642578125,0.024127741123595507,0.049508213932584276
0,-0.07999999999999996,-0.95,107.421875,0.02379682909090909,0.05067589818181818
0,-0.06999999999999995,-0.95,106.201171875,0.02342912,0.05189961563218391
0,-0.059999999999999935,-0.95,104.98046875,0.023040476279069768,0.05316417488372093
0,-0.04999999999999993,-0.95,102.5390625,0.022925897142857147,0.05509315047619048
0,-0.040000000000000036,-0.95,101.318359375,0.022523065060240967,0.05643597108433736
0,-0.030000000000000027,-0.95,100.09765625,0.02209941853658537,0.057822532682926836
0,-0.020000000000000014,-0.95,98.876953125,0.02164811851851852,0.05926052345679013
0,-0.010000000000000007,-0.95,96.435546875,0.02146718784810127,0.0614897741772152
0,0.0,-0.95,93.994140625,0.02123430233766234,0.06387738597402597
0,0.010000000000000007,-0.95,92.7734375,0.020702046315789473,0.06552953263157894
0,0.020000000000000014,-0.95,90.33203125,0.020393651891891892,0.06816851027027028
0,0.030000000000000027,-0.95,87.890625,0.020078364444444448,0.07094385777777779
0,0.040000000000000036,-0.95,85.44921875,0.01970527085714286,0.07391758628571429
0,0.05000000000000005,-0.95,81.787109375,0.019525081791044778,0.07828984358208955
0,0.06000000000000005,-0.95,79.345703125,0.01901678276923077,0.08180783261538463
0,0.07000000000000006,-0.95,75.68359375,0.018735896774193548,0.08696732903225808
0,0.08000000000000007,-0.95,70.80078125,0.018588777931034483,0.09440432551724137
0,0.09000000000000008,-0.95,65.91796875,0.018339460740740745,0.10302350222222222
0,0.10000000000000007,-0.95,61.03515625,0.0178323456,0.11323965440000001
0,0.1100000000000001,-0.95,53.7109375,0.01762583272727273,0.13131962181818185
0,0.1200000000000001,-0.95,45.166015625,0.017065928648648646,0.16005839567567567
0,0.13000000000000012,-0.95,29.296875,0.017042773333333334,0.25602389333333336
0,-0.49,-0.94,114.74609375,0.048270924255319154,0.021448224680851065
0,-0.48,-0.94,114.74609375,0.0473898485106383,0.022329300425531915
0,-0.47,-0.94,115.966796875,0.04605714863157895,0.022928114526315792
0,-0.46,-0.94,115.966796875,0.04523536168421053,0.02374990147368421
0,-0.45,-0.94,117.1875,0.043987626666666675,0.02427904
0,-0.44,-0.94,117.1875,0.043244373333333336,0.025022293333333338
0,-0.43,-0.94,118.408203125,0.04207140948453608,0.025491477113402064
0,-0.42,-0.94,118.408203125,0.04138902432989691,0.02617386226804124
0,-0.41,-0.94,118.408203125,0.040706639175257735,0.02685624742268041
0,-0.4,-0.94,119.62890625,0.039628382040816326,0.027245087346938777
0,-0.39,-0.94,119.62890625,0.03897302204081633,0.027900447346938778
0,-0.38,-0.94,119.62890625,0.03833605224489796,0.02853741714285714
0,-0.37,-0.94,119.62890625,0.037721652244897964,0.029151817142857143
0,-0.36,-0.94,119.62890625,0.03710892408163266,0.02976454530612245
0,-0.35,-0.94,120.849609375,0.03614492444444445,0.030053055353535356
0,-0.34,-0.94,120.849609375,0.03554914262626263,0.030648837171717177
0,-0.33,-0.94,120.849609375,0.03495667070707071,0.03124130909090909
0,-0.31999999999999995,-0.94,120.849609375,0.034382403232323236,0.03181557656565657
0,-0.30999999999999994,-0.94,120.849609375,0.03380730828282829,0.032390671515151515
0,-0.29999999999999993,-0.94,120.849609375,0.03324710787878788,0.03295087191919192
0,-0.29000000000000004,-0.94,120.849609375,0.03266373818181818,0.033534241616161614
0,-0.28,-0.94,119.62890625,0.03244366367346939,0.034429805714285715
0,-0.27,-0.94,119.62890625,0.03188944979591837,0.03498401959183674
0,-0.26,-0.94,119.62890625,0.03132854857142857,0.035544920816326535
0,-0.25,-0.94,119.62890625,0.030787709387755106,0.03608576
0,-0.24,-0.94,119.62890625,0.030230151836734696,0.03664331755102041
0,-0.23,-0.94,118.408203125,0.029970051958762893,0.03759283463917526
0,-0.22,-0.94,118.408203125,0.02941096907216495,0.038151917525773196
0,-0.21,-0.94,118.408203125,0.028880600412371133,0.038682286185567016
0,-0.2,-0.94,117.1875,0.02862506666666667,0.039641600000000006
0,-0.18999999999999995,-0.94,117.1875,0.028050773333333334,0.040215893333333336
0,-0.17999999999999994,-0.94,115.966796875,0.027813995789473685,0.041171267368421055
0,-0.16999999999999993,-0.94,115.966796875,0.027231070315789477,0.04175419284210527
0,-0.16000000000000006,-0.94,114.74609375,0.026958651914893623,0.0427604970212766
0,-0.15000000000000002,-0.94,113.525390625,0.026687421935483874,0.043781395268817205
0,-0.14,-0.94,113.525390625,0.026106935053763443,0.04436188215053764
0,-0.13,-0.94,112.3046875,0.025805690434782612,0.04542909217391305
0,-0.12,-0.94,111.083984375,0.025502326153846157,0.04651525626373626
0,-0.11,-0.94,111.083984375,0.024900079120879125,0.0471175032967033
0,-0.09999999999999998,-0.94,109.86328125,0.024604216888888888,0.048213560888888896
0,-0.08999999999999997,-0.94,108.642578125,0.024237274606741577,0.0493986804494382
0,-0.07999999999999996,-0.94,107.421875,0.023905745454545452,0.050566981818181825
0,-0.06999999999999995,-0.94,106.201171875,0.023553412413793107,0.05177532321839081
0,-0.059999999999999935,-0.94,104.98046875,0.02318145488372093,0.053023196279069776
0,-0.04999999999999993,-0.94,102.5390625,0.023065356190476196,0.054953691428571434
0,-0.040000000000000036,-0.94,101.318359375,0.022640516626506027,0.05631851951807229
0,-0.030000000000000027,-0.94,100.09765625,0.02223828292682927,0.05768366829268293
0,-0.020000000000000014,-0.94,97.65625,0.022050816,0.059869184
0,-0.010000000000000007,-0.94,96.435546875,0.02158332759493671,0.061373634430379756
0,0.0,-0.94,93.994140625,0.021374736623376623,0.06373695168831169
0,0.010000000000000007,-0.94,92.7734375,0.020819536842105267,0.06541204210526316
0,0.020000000000000014,-0.94,90.33203125,0.020537565405405408,0.06802459675675676
0,0.030000000000000027,-0.94,87.890625,0.020200106666666672,0.07082211555555555
0,0.040000000000000036,-0.94,85.44921875,0.019831661714285714,0.07379119542857143
0,0.05000000000000005,-0.94,81.787109375,0.01966935880597015,0.07814556656716418
0,0.06000000000000005,-0.94,79.345703125,0.019173060923076926,0.08165155446153848
0,0.07000000000000006,-0.94,75.68359375,0.01885877677419355,0.08684444903225808
0,0.08000000000000007,-0.94,70.80078125,0.018754030344827588,0.09423907310344828
0,0.09000000000000008,-0.94,65.91796875,0.01850936888888889,0.10285359407407407
0,0.10000000000000007,-0.94,61.03515625,0.0180027392,0.11306926080000002
0,0.1100000000000001,-0.94,53.7109375,0.017864145454545455,0.13108130909090912
0,0.1200000000000001,-0.94,45.166015625,0.01734047135135135,0.15978385297297298
0,0.13000000000000012,-0.94,30.517578125,0.0168722432,0.24527175680000002
0,-0.48,-0.93,115.966796875,0.047299745684210526,0.021685517473684215
0,-0.47,-0.93,115.966796875,0.046443466105263155,0.022541797052631582
0,-0.46,-0.93,117.1875,0.04511402666666667,0.023152640000000002
0,-0.45,-0.93,117.1875,0.044304213333333335,0.023962453333333338
0,-0.44,-0.93,117.1875,0.04354389333333334,0.024722773333333337
0,-0.43,-0.93,118.408203125,0.04236361896907217,0.025199267628865984
0,-0.42,-0.93,118.408203125,0.041656742268041246,0.02590614432989691
0,-0.41,-0.93,119.62890625,0.04053451755102041,0.026338951836734698
0,-0.4,-0.93,119.62890625,0.039870798367346943,0.027002671020408164
0,-0.39,-0.93,119.62890625,0.03920958693877551,0.027663882448979594
0,-0.38,-0.93,119.62890625,0.038563422040816336,0.028310047346938774
0,-0.37,-0.93,119.62890625,0.03793313959183674,0.028940329795918367
0,-0.36,-0.93,120.849609375,0.036925233131313136,0.02927274666666667
0,-0.35,-0.93,120.849609375,0.03632862383838384,0.029869355959595962
0,-0.34,-0.93,120.849609375,0.03571546505050505,0.030482514747474754
0,-0.33,-0.93,120.849609375,0.03512299313131313,0.03107498666666667
0,-0.31999999999999995,-0.93,120.849609375,0.034539623434343435,0.03165835636363636
0,-0.30999999999999994,-0.93,120.849609375,0.03397776808080808,0.03222021171717172
0,-0.29999999999999993,-0.93,120.849609375,0.033409292929292934,0.03278868686868688
0,-0.29000000000000004,-0.93,120.849609375,0.03281516606060606,0.033382813737373736
0,-0.28,-0.93,119.62890625,0.032595800816326535,0.03427766857142857
0,-0.27,-0.93,119.62890625,0.03204158693877551,0.03483188244897959
0,-0.26,-0.93,119.62890625,0.03147817795918367,0.035395291428571424
0,-0.25,-0.93,119.62890625,0.030907245714285717,0.03596622367346939
0,-0.24,-0.93,119.62890625,0.03035386775510204,0.03651960163265307
0,-0.23,-0.93,118.408203125,0.030119534845360826,0.03744335175257732
0,-0.22,-0.93,118.408203125,0.029552006597938146,0.038010880000000004
0,-0.21,-0.93,118.408203125,0.02899630185567011,0.03856658474226805
0,-0.2,-0.93,117.1875,0.02874026666666667,0.0395264
0,-0.18999999999999995,-0.93,117.1875,0.02819072,0.04007594666666667
0,-0.17999999999999994,-0.93,115.966796875,0.027924372210526315,0.04106089094736842
0,-0.16999999999999993,-0.93,115.966796875,0.027335410526315794,0.04164985263157895
0,-0.16000000000000006,-0.93,114.74609375,0.027083274893617025,0.042635874042553194
0,-0.15000000000000002,-0.93,113.525390625,0.02680281462365592,0.043666002580645166
0,-0.14,-0.93,113.525390625,0.02623025548387097,0.044238561720430114
0,-0.13,-0.93,112.3046875,0.025949050434782607,0.045285732173913046
0,-0.12,-0.93,111.083984375,0.02563735912087912,0.0463802232967033
0,-0.11,-0.93,109.86328125,0.025330574222222225,0.04748720355555556
0,-0.09999999999999998,-0.93,109.86328125,0.02471253333333334,0.04810524444444445
0,-0.08999999999999997,-0.93,108.642578125,0.024381785168539328,0.049254169887640455
0,-0.07999999999999996,-0.93,107.421875,0.024030487272727274,0.05044224
0,-0.06999999999999995,-0.93,106.201171875,0.023663580689655173,0.05166515494252875
0,-0.059999999999999935,-0.93,104.98046875,0.023303382325581396,0.05290126883720931
0,-0.04999999999999993,-0.93,102.5390625,0.02318043428571429,0.054838613333333334
0,-0.040000000000000036,-0.93,101.318359375,0.022781655903614462,0.05617738024096386
0,-0.030000000000000027,-0.93,100.09765625,0.02235317073170732,0.05756878048780489
0,-0.020000000000000014,-0.93,97.65625,0.02220544,0.05971456
0,-0.010000000000000007,-0.93,96.435546875,0.021727465316455696,0.061229496708860756
0,0.0,-0.93,93.994140625,0.021500276363636363,0.06361141194805195
0,0.010000000000000007,-0.93,92.7734375,0.02096936421052632,0.0652622147368421
0,0.020000000000000014,-0.93,90.33203125,0.02067815783783784,0.06788400432432433
0,0.030000000000000027,-0.93,87.890625,0.02034801777777778,0.07067420444444444
0,0.040000000000000036,-0.93,85.44921875,0.01997911771428572,0.07364373942857144
0,0.05000000000000005,-0.93,81.787109375,0.020050837014925375,0.07776408835820897
0,0.06000000000000005,-0.93,79.345703125,0.019331859692307694,0.0814927556923077
0,0.07000000000000006,-0.93,75.68359375,0.0190464,0.08665682580645162
0,0.08000000000000007,-0.93,70.80078125,0.018946118620689657,0.09404698482758622
0,0.09000000000000008,-0.93,67.138671875,0.018324759272727274,0.10083160436363636
0,0.10000000000000007,-0.93,61.03515625,0.0182091776,0.11286282240000002
0,0.1100000000000001,-0.93,54.931640625,0.017676515555555557,0.12795904000000002
0,0.1200000000000001,-0.93,45.166015625,0.01760837189189189,0.15951595243243244
0,0.13000000000000012,-0.93,30.517578125,0.0173047808,0.2448392192
0,-0.47,-0.92,117.1875,0.04635306666666667,0.021913600000000002
0,-0.46,-0.92,117.1875,0.045498880000000005,0.022767786666666668
0,-0.45,-0.92,117.1875,0.04466688,0.023599786666666667
0,-0.44,-0.92,118.408203125,0.043405776494845366,0.024157110103092787
0,-0.43,-0.92,118.408203125,0.04266765195876289,0.024895234639175257
0,-0.42,-0.92,118.408203125,0.041936283711340214,0.025626602886597936
0,-0.41,-0.92,119.62890625,0.04080451918367348,0.02606895020408163
0,-0.4,-0.92,119.62890625,0.040107363265306124,0.026766106122448983
0,-0.39,-0.92,119.62890625,0.03943444897959184,0.027439020408163265
0,-0.38,-0.92,119.62890625,0.03877908897959184,0.02809438040816327
0,-0.37,-0.92,119.62890625,0.03814295510204082,0.02873051428571429
0,-0.36,-0.92,120.849609375,0.037134584242424246,0.029063395555555555
0,-0.35,-0.92,120.849609375,0.03650239353535354,0.029695586262626264
0,-0.34,-0.92,120.849609375,0.03589585454545455,0.030302125252525253
0,-0.33,-0.92,120.849609375,0.03530503757575757,0.030892942222222226
0,-0.31999999999999995,-0.92,120.849609375,0.03471091070707071,0.03148706909090909
0,-0.30999999999999994,-0.92,120.849609375,0.03413747070707071,0.032060509090909094
0,-0.29999999999999993,-0.92,120.849609375,0.03356899555555556,0.03262898424242425
0,-0.29000000000000004,-0.92,120.849609375,0.032976523636363636,0.03322145616161617
0,-0.28,-0.92,119.62890625,0.032749609795918365,0.03412385959183674
0,-0.27,-0.92,119.62890625,0.032194560000000004,0.03467890938775511
0,-0.26,-0.92,119.62890625,0.031635330612244904,0.0352381387755102
0,-0.25,-0.92,119.62890625,0.03105353142857143,0.03581993795918368
0,-0.24,-0.92,119.62890625,0.030468388571428577,0.036405080816326534
0,-0.23,-0.92,118.408203125,0.030270706804123713,0.03729217979381443
0,-0.22,-0.92,118.408203125,0.02969642226804124,0.03786646432989691
0,-0.21,-0.92,117.1875,0.029435733333333332,0.03883093333333334
0,-0.2,-0.92,117.1875,0.02888021333333334,0.039386453333333335
0,-0.18999999999999995,-0.92,117.1875,0.02833066666666667,0.039936000000000006
0,-0.17999999999999994,-0.92,115.966796875,0.028052857263157895,0.040932405894736845
0,-0.16999999999999993,-0.92,115.966796875,0.027504424421052633,0.04148083873684211
0,-0.16000000000000006,-0.92,114.74609375,0.027211383829787238,0.042507765106382975
0,-0.15000000000000002,-0.92,113.525390625,0.026927896774193553,0.04354092043010753
0,-0.14,-0.92,113.525390625,0.026364146236559142,0.04410467096774194
0,-0.13,-0.92,112.3046875,0.026050560000000004,0.04518422260869566
0,-0.12,-0.92,111.083984375,0.025756188131868137,0.04626139428571429
0,-0.11,-0.92,109.86328125,0.025441621333333334,0.04737615644444445
0,-0.09999999999999998,-0.92,109.86328125,0.02482813155555556,0.04798964622222223
0,-0.08999999999999997,-0.92,108.642578125,0.024510648089887642,0.04912530696629214
0,-0.07999999999999996,-0.92,107.421875,0.02415988363636364,0.05031284363636364
0,-0.06999999999999995,-0.92,106.201171875,0.02380011402298851,0.0515286216091954
0,-0.059999999999999935,-0.92,104.98046875,0.02342912,0.0527755311627907
0,-0.04999999999999993,-0.92,102.5390625,0.023309165714285717,0.054709881904761906
0,-0.040000000000000036,-0.92,101.318359375,0.022910951325301205,0.05604808481927711
0,-0.030000000000000027,-0.92,100.09765625,0.022496031219512196,0.05742592
0,-0.020000000000000014,-0.92,97.65625,0.022318080000000004,0.05960192
0,-0.010000000000000007,-0.92,96.435546875,0.021824939746835446,0.06113202227848101
0,0.0,-0.92,93.994140625,0.02162688,0.06348480831168832
0,0.010000000000000007,-0.92,92.7734375,0.021106256842105264,0.06512532210526317
0,0.020000000000000014,-0.92,90.33203125,0.02085638918918919,0.06770577297297298
0,0.030000000000000027,-0.92,87.890625,0.02050048,0.07052174222222223
0,0.040000000000000036,-0.92,85.44921875,0.02013125485714286,0.07349160228571427
0,0.05000000000000005,-0.92,81.787109375,0.019998261492537313,0.07781666388059702
0,0.06000000000000005,-0.92,79.345703125,0.019481836307692308,0.08134277907692308
0,0.07000000000000006,-0.92,75.68359375,0.019199669677419356,0.08650355612903227
0,0.08000000000000007,-0.92,70.80078125,0.019108546206896553,0.09388455724137931
0,0.09000000000000008,-0.92,67.138671875,0.018524346181818186,0.10063201745454546
0,0.10000000000000007,-0.92,61.03515625,0.0184090624,0.11266293760000003
0,0.1100000000000001,-0.92,54.931640625,0.017882225777777778,0.12775332977777779
0,0.1200000000000001,-0.92,45.166015625,0.017831991351351353,0.159292332972973
0,0.13000000000000012,-0.92,62.255859375,0.008722070588235296,0.11977989019607845
0,-0.46,-0.91,117.1875,0.04590421333333333,0.022362453333333334
0,-0.45,-0.91,118.408203125,0.044584748865979386,0.022978137731958764
0,-0.44,-0.91,118.408203125,0.043763015257731956,0.02379987134020619
0,-0.43,-0.91,118.408203125,0.042969995876288664,0.024592890721649486
0,-0.42,-0.91,119.62890625,0.0417950824489796,0.02507838693877551
0,-0.41,-0.91,119.62890625,0.04107117714285714,0.025802292244897964
0,-0.4,-0.91,119.62890625,0.04037652897959184,0.02649694040816327
0,-0.39,-0.91,119.62890625,0.039686896326530614,0.02718657306122449
0,-0.38,-0.91,119.62890625,0.03901565387755102,0.02785781551020408
0,-0.37,-0.91,120.849609375,0.037954611717171724,0.028243368080808084
0,-0.36,-0.91,120.849609375,0.03734807272727273,0.028849907070707073
0,-0.35,-0.91,120.849609375,0.036702642424242427,0.029495337373737374
0,-0.34,-0.91,120.849609375,0.03610603313131314,0.030091946666666668
0,-0.33,-0.91,120.849609375,0.035495356767676775,0.03070262303030303
0,-0.31999999999999995,-0.91,120.849609375,0.034902884848484854,0.03129509494949495
0,-0.30999999999999994,-0.91,120.849609375,0.03429386343434344,0.03190411636363637
0,-0.29999999999999993,-0.91,120.849609375,0.03372373333333334,0.03247424646464647
0,-0.29000000000000004,-0.91,120.849609375,0.03314450101010101,0.03305347878787879
0,-0.28,-0.91,119.62890625,0.03291094204081633,0.033962527346938776
0,-0.27,-0.91,119.62890625,0.03235004081632653,0.03452342857142857
0,-0.26,-0.91,119.62890625,0.03177576489795919,0.03509770448979592
0,-0.25,-0.91,119.62890625,0.031207340408163267,0.03566612897959184
0,-0.24,-0.91,119.62890625,0.030650618775510206,0.03622285061224491
