,I_e,I_i,dom_frequ,down_duration,up_duration
0,0.6100000000000001,0.040000000000000036,2.1,0.18034761904761906,0.2958428571428572
0,0.6200000000000001,0.040000000000000036,2.1,0.17760000000000004,0.2985904761904762
0,0.6300000000000001,0.040000000000000036,1.9000000000000001,0.16372105263157893,0.36259473684210525
0,0.6400000000000001,0.040000000000000036,2.1,0.1713714285714286,0.30481904761904766
0,0.6500000000000001,0.040000000000000036,2.1,0.1720666666666667,0.3041238095238096
0,0.6600000000000001,0.040000000000000036,1.8,0.16083333333333336,0.39472222222222225
0,0.6699999999999999,0.040000000000000036,2.1,0.1665904761904762,0.30960000000000004
0,0.52,0.05000000000000005,2.2,0.19540909090909092,0.25913636363636366
0,0.53,0.05000000000000005,2.3000000000000003,0.2025086956521739,0.23227391304347822
0,0.54,0.05000000000000005,2.3000000000000003,0.20051739130434784,0.23426521739130432
0,0.55,0.05000000000000005,2.3000000000000003,0.19696956521739128,0.23781304347826085
0,0.56,0.05000000000000005,2.3000000000000003,0.1971391304347826,0.23764347826086954
0,0.5700000000000001,0.05000000000000005,2.3000000000000003,0.19064782608695652,0.24413478260869562
0,0.5800000000000001,0.05000000000000005,2.2,0.19660000000000002,0.25794545454545453
0,0.5900000000000001,0.05000000000000005,2.2,0.19771818181818185,0.2568272727272728
0,0.6000000000000001,0.05000000000000005,2.2,0.19474545454545455,0.25980000000000003
0,0.6100000000000001,0.05000000000000005,2.1,0.18138571428571432,0.29480476190476196
0,0.6200000000000001,0.05000000000000005,2.1,0.17832857142857142,0.29786190476190477
0,0.6300000000000001,0.05000000000000005,1.9000000000000001,0.1645421052631579,0.36177368421052636
0,0.6400000000000001,0.05000000000000005,1.9000000000000001,0.1635421052631579,0.36277368421052636
0,0.6500000000000001,0.05000000000000005,2.1,0.16862380952380954,0.30756666666666665
0,0.6600000000000001,0.05000000000000005,2.2,0.18122727272727276,0.2733181818181818
0,0.6699999999999999,0.05000000000000005,2.1,0.16752380952380952,0.3086666666666667
0,0.6799999999999999,0.05000000000000005,2.0,0.16928,0.33072
0,0.69,0.05000000000000005,2.0,0.17185000000000003,0.32815000000000005
0,0.53,0.06000000000000005,2.3000000000000003,0.21857826086956522,0.2162043478260869
0,0.54,0.06000000000000005,2.3000000000000003,0.19558260869565217,0.23919999999999997
0,0.55,0.06000000000000005,2.2,0.1861636363636364,0.2683818181818182
0,0.56,0.06000000000000005,2.3000000000000003,0.1913173913043478,0.24346521739130433
0,0.5700000000000001,0.06000000000000005,2.3000000000000003,0.19585217391304346,0.23893043478260867
0,0.5800000000000001,0.06000000000000005,2.2,0.19672727272727275,0.25781818181818184
0,0.5900000000000001,0.06000000000000005,2.2,0.19788636363636364,0.25665909090909095
0,0.6000000000000001,0.06000000000000005,2.1,0.1860571428571429,0.2901333333333334
0,0.6100000000000001,0.06000000000000005,2.1,0.18173809523809525,0.29445238095238097
0,0.6200000000000001,0.06000000000000005,2.2,0.18904545454545457,0.2655
0,0.6300000000000001,0.06000000000000005,2.2,0.1869136363636364,0.26763181818181825
0,0.6400000000000001,0.06000000000000005,1.9000000000000001,0.16437368421052634,0.3619421052631579
0,0.6500000000000001,0.06000000000000005,1.9000000000000001,0.1633789473684211,0.36293684210526317
0,0.6600000000000001,0.06000000000000005,2.2,0.18229090909090911,0.27225454545454547
0,0.6699999999999999,0.06000000000000005,2.1,0.17142380952380953,0.30476666666666663
0,0.6799999999999999,0.06000000000000005,2.0,0.17539000000000002,0.32461
0,0.69,0.06000000000000005,2.0,0.16896500000000003,0.331035
0,0.7,0.06000000000000005,2.2,0.17646818181818186,0.2780772727272728
0,0.55,0.07000000000000006,2.3000000000000003,0.19736086956521737,0.23742173913043477
0,0.56,0.07000000000000006,2.3000000000000003,0.19392173913043476,0.24086086956521738
0,0.5700000000000001,0.07000000000000006,2.3000000000000003,0.19416086956521736,0.24062173913043478
0,0.5800000000000001,0.07000000000000006,2.3000000000000003,0.19534347826086956,0.23943913043478257
0,0.5900000000000001,0.07000000000000006,2.2,0.1997909090909091,0.25475454545454546
0,0.6000000000000001,0.07000000000000006,2.2,0.19281818181818183,0.26172727272727275
0,0.6100000000000001,0.07000000000000006,2.2,0.19425454545454546,0.26029090909090913
0,0.6200000000000001,0.07000000000000006,2.2,0.19593636363636363,0.25860909090909096
0,0.6300000000000001,0.07000000000000006,2.1,0.17752380952380953,0.2986666666666667
0,0.6400000000000001,0.07000000000000006,2.1,0.17594285714285715,0.30024761904761904
0,0.6500000000000001,0.07000000000000006,2.2,0.1849090909090909,0.2696363636363637
0,0.6600000000000001,0.07000000000000006,1.9000000000000001,0.15698421052631578,0.36933157894736846
0,0.6699999999999999,0.07000000000000006,2.1,0.1720904761904762,0.30410000000000004
0,0.6799999999999999,0.07000000000000006,2.1,0.16776666666666668,0.30842380952380954
0,0.69,0.07000000000000006,2.2,0.1789,0.2756454545454546
0,0.7,0.07000000000000006,2.2,0.17746818181818186,0.2770772727272728
0,0.71,0.07000000000000006,2.0,0.16913,0.33087
0,0.72,0.07000000000000006,2.0,0.16620000000000001,0.33380000000000004
0,0.56,0.08000000000000007,2.3000000000000003,0.2092652173913043,0.22551739130434784
0,0.5700000000000001,0.08000000000000007,2.3000000000000003,0.19510869565217387,0.23967391304347824
0,0.5800000000000001,0.08000000000000007,2.3000000000000003,0.19732173913043477,0.23746086956521736
0,0.5900000000000001,0.08000000000000007,2.2,0.19921818181818185,0.2553272727272728
0,0.6000000000000001,0.08000000000000007,2.2,0.19400454545454546,0.2605409090909091
0,0.6100000000000001,0.08000000000000007,2.2,0.19335909090909092,0.26118636363636366
0,0.6200000000000001,0.08000000000000007,2.1,0.18496190476190477,0.29122857142857145
0,0.6300000000000001,0.08000000000000007,2.1,0.178552380952381,0.2976380952380952
0,0.6400000000000001,0.08000000000000007,2.1,0.17744761904761905,0.2987428571428572
0,0.6500000000000001,0.08000000000000007,2.1,0.17584285714285716,0.30034761904761903
0,0.6600000000000001,0.08000000000000007,2.2,0.18658636363636363,0.26795909090909087
0,0.6699999999999999,0.08000000000000007,1.8,0.16303333333333334,0.3925222222222223
0,0.6799999999999999,0.08000000000000007,2.1,0.169252380952381,0.30693809523809523
0,0.69,0.08000000000000007,2.0,0.17317500000000002,0.32682500000000003
0,0.7,0.08000000000000007,2.0,0.16956000000000002,0.33044000000000007
0,0.71,0.08000000000000007,2.0,0.17075,0.32925
0,0.72,0.08000000000000007,2.0,0.16710000000000003,0.33290000000000003
0,0.73,0.08000000000000007,2.0,0.16589500000000001,0.33410500000000004
0,0.5800000000000001,0.09000000000000008,2.3000000000000003,0.19002173913043477,0.2447608695652174
0,0.5900000000000001,0.09000000000000008,2.2,0.20168181818181818,0.2528636363636364
0,0.6000000000000001,0.09000000000000008,2.2,0.197,0.2575454545454546
0,0.6100000000000001,0.09000000000000008,2.2,0.19353636363636365,0.2610090909090909
0,0.6200000000000001,0.09000000000000008,2.2,0.19753636363636365,0.2570090909090909
0,0.6300000000000001,0.09000000000000008,2.2,0.19351818181818184,0.2610272727272728
0,0.6400000000000001,0.09000000000000008,2.1,0.17935238095238099,0.2968380952380953
0,0.6500000000000001,0.09000000000000008,1.9000000000000001,0.16587368421052634,0.3604421052631579
0,0.6600000000000001,0.09000000000000008,2.2,0.1855818181818182,0.26896363636363635
0,0.6699999999999999,0.09000000000000008,2.2,0.1854,0.2691454545454546
0,0.6799999999999999,0.09000000000000008,1.8,0.16812222222222223,0.3874333333333334
0,0.69,0.09000000000000008,1.8,0.1660388888888889,0.3895166666666667
0,0.7,0.09000000000000008,2.0,0.17048000000000002,0.32952
0,0.71,0.09000000000000008,2.0,0.17124,0.32876
0,0.72,0.09000000000000008,2.0,0.16971,0.33029000000000003
0,0.73,0.09000000000000008,1.4000000000000001,0.15129285714285715,0.5629928571428572
0,0.74,0.09000000000000008,2.0,0.16558,0.33442000000000005
0,0.75,0.09000000000000008,2.0,0.16363,0.33637
0,0.5900000000000001,0.10000000000000007,2.3000000000000003,0.21408260869565218,0.22069999999999995
0,0.6000000000000001,0.10000000000000007,2.2,0.1967590909090909,0.25778636363636365
0,0.6100000000000001,0.10000000000000007,2.2,0.20193636363636364,0.25260909090909095
0,0.6200000000000001,0.10000000000000007,2.2,0.20050909090909091,0.25403636363636367
0,0.6300000000000001,0.10000000000000007,2.2,0.19633636363636364,0.2582090909090909
0,0.6400000000000001,0.10000000000000007,2.1,0.17924285714285715,0.29694761904761907
0,0.6500000000000001,0.10000000000000007,2.1,0.17783809523809524,0.298352380952381
0,0.6600000000000001,0.10000000000000007,2.1,0.17461428571428572,0.30157619047619044
0,0.6699999999999999,0.10000000000000007,2.2,0.18695454545454548,0.2675909090909091
0,0.6799999999999999,0.10000000000000007,1.8,0.1637,0.3918555555555556
0,0.69,0.10000000000000007,2.2,0.1814727272727273,0.27307272727272724
0,0.7,0.10000000000000007,1.8,0.16375,0.39180555555555563
0,0.71,0.10000000000000007,2.2,0.17894545454545457,0.2756
0,0.72,0.10000000000000007,2.0,0.172625,0.327375
0,0.73,0.10000000000000007,2.0,0.1685,0.3315
0,0.74,0.10000000000000007,2.0,0.16646000000000002,0.33354
0,0.75,0.10000000000000007,1.4000000000000001,0.15047142857142856,0.5638142857142856
0,0.76,0.10000000000000007,2.2,0.1642409090909091,0.2903045454545455
0,0.6100000000000001,0.1100000000000001,2.2,0.20186818181818184,0.25267727272727275
0,0.6200000000000001,0.1100000000000001,2.2,0.19940454545454547,0.2551409090909091
0,0.6300000000000001,0.1100000000000001,2.1,0.18173333333333336,0.29445714285714286
0,0.6400000000000001,0.1100000000000001,2.2,0.1967,0.2578454545454546
0,0.6500000000000001,0.1100000000000001,2.1,0.1789,0.2972904761904762
0,0.6600000000000001,0.1100000000000001,2.2,0.18920000000000003,0.26534545454545455
0,0.6699999999999999,0.1100000000000001,2.1,0.17599523809523812,0.3001952380952381
0,0.6799999999999999,0.1100000000000001,2.1,0.17323809523809525,0.302952380952381
0,0.69,0.1100000000000001,2.2,0.18301818181818183,0.2715272727272728
0,0.7,0.1100000000000001,2.2,0.1816590909090909,0.2728863636363637
0,0.71,0.1100000000000001,2.0,0.17297500000000002,0.32702500000000007
0,0.72,0.1100000000000001,2.0,0.16984000000000005,0.33016
0,0.73,0.1100000000000001,2.2,0.17284090909090913,0.28170454545454543
0,0.74,0.1100000000000001,1.8,0.1522888888888889,0.40326666666666666
0,0.75,0.1100000000000001,2.0,0.16426,0.33574000000000004
0,0.76,0.1100000000000001,1.7000000000000002,0.1591764705882353,0.4290588235294118
0,0.77,0.1100000000000001,2.0,0.157235,0.34276500000000004
0,0.6200000000000001,0.1200000000000001,2.3000000000000003,0.20608260869565218,0.22869999999999996
0,0.6300000000000001,0.1200000000000001,2.2,0.19828636363636365,0.2562590909090909
0,0.6400000000000001,0.1200000000000001,2.2,0.19218636363636366,0.26235909090909093
0,0.6500000000000001,0.1200000000000001,2.1,0.18002857142857145,0.2961619047619048
0,0.6600000000000001,0.1200000000000001,2.1,0.17853333333333332,0.29765714285714284
0,0.6699999999999999,0.1200000000000001,2.1,0.17352380952380952,0.3026666666666667
0,0.6799999999999999,0.1200000000000001,2.2,0.1858136363636364,0.2687318181818182
0,0.69,0.1200000000000001,2.2,0.18457727272727276,0.2699681818181818
0,0.7,0.1200000000000001,2.2,0.18271818181818186,0.27182727272727275
0,0.71,0.1200000000000001,2.2,0.18120000000000003,0.27334545454545456
0,0.72,0.1200000000000001,2.2,0.17635909090909094,0.2781863636363636
0,0.73,0.1200000000000001,2.2,0.1736318181818182,0.28091363636363637
0,0.74,0.1200000000000001,2.2,0.17085909090909093,0.2836863636363636
0,0.75,0.1200000000000001,2.0,0.16705,0.3329500000000001
0,0.76,0.1200000000000001,2.0,0.16433,0.33567
0,0.77,0.1200000000000001,1.7000000000000002,0.1566764705882353,0.43155882352941183
0,0.78,0.1200000000000001,2.0,0.163305,0.336695
0,0.79,0.1200000000000001,2.1,0.17414285714285715,0.30204761904761906
0,0.6400000000000001,0.13000000000000012,2.3000000000000003,0.20771739130434783,0.2270652173913043
0,0.6500000000000001,0.13000000000000012,2.2,0.1939818181818182,0.2605636363636364
0,0.6600000000000001,0.13000000000000012,2.1,0.17932380952380952,0.29686666666666667
0,0.6699999999999999,0.13000000000000012,2.2,0.19165454545454547,0.2628909090909091
0,0.6799999999999999,0.13000000000000012,2.2,0.18694545454545458,0.2676
0,0.69,0.13000000000000012,2.2,0.18537727272727272,0.26916818181818186
0,0.7,0.13000000000000012,2.2,0.1838136363636364,0.2707318181818182
0,0.71,0.13000000000000012,2.2,0.1813136363636364,0.2732318181818182
0,0.72,0.13000000000000012,2.2,0.18078636363636363,0.2737590909090909
0,0.73,0.13000000000000012,2.2,0.1751818181818182,0.27936363636363637
0,0.74,0.13000000000000012,2.0,0.16920000000000002,0.33080000000000004
0,0.75,0.13000000000000012,2.2,0.17438181818181817,0.2801636363636364
0,0.76,0.13000000000000012,2.0,0.16673000000000002,0.33327
0,0.77,0.13000000000000012,2.0,0.16106,0.3389400000000001
0,0.78,0.13000000000000012,2.1,0.1759857142857143,0.3002047619047619
0,0.79,0.13000000000000012,2.0,0.16317500000000001,0.33682500000000004
0,0.8,0.13000000000000012,1.9000000000000001,0.17055789473684213,0.35575789473684216
0,0.6500000000000001,0.14000000000000012,2.3000000000000003,0.20649565217391302,0.2282869565217391
0,0.6600000000000001,0.14000000000000012,2.1,0.1806666666666667,0.2955238095238096
0,0.6699999999999999,0.14000000000000012,2.1,0.17924285714285715,0.29694761904761907
0,0.6799999999999999,0.14000000000000012,2.2,0.1904727272727273,0.2640727272727273
0,0.69,0.14000000000000012,2.2,0.1877227272727273,0.26682272727272727
0,0.7,0.14000000000000012,2.2,0.18494545454545458,0.2696
0,0.71,0.14000000000000012,2.2,0.18337272727272727,0.2711727272727273
0,0.72,0.14000000000000012,2.2,0.18185909090909091,0.2726863636363636
0,0.73,0.14000000000000012,2.2,0.18035909090909094,0.2741863636363636
0,0.74,0.14000000000000012,1.8,0.16110000000000002,0.39445555555555556
0,0.75,0.14000000000000012,2.2,0.17434090909090913,0.28020454545454543
0,0.76,0.14000000000000012,1.7000000000000002,0.15919411764705885,0.4290411764705882
0,0.77,0.14000000000000012,2.0,0.16595000000000001,0.33405
0,0.78,0.14000000000000012,2.0,0.161085,0.338915
0,0.79,0.14000000000000012,2.0,0.160495,0.33950500000000006
0,0.8,0.14000000000000012,2.0,0.161625,0.338375
0,0.81,0.14000000000000012,1.3,0.15540769230769233,0.613823076923077
0,0.8200000000000001,0.14000000000000012,1.3,0.1494923076923077,0.6197384615384616
0,0.6699999999999999,0.15000000000000013,2.3000000000000003,0.200095652173913,0.23468695652173913
0,0.6799999999999999,0.15000000000000013,2.1,0.17545238095238097,0.30073809523809525
0,0.69,0.15000000000000013,2.2,0.18930454545454548,0.2652409090909091
0,0.7,0.15000000000000013,2.2,0.18651818181818183,0.2680272727272728
0,0.71,0.15000000000000013,2.2,0.1845,0.2700454545454546
0,0.72,0.15000000000000013,2.2,0.18097727272727276,0.2735681818181818
0,0.73,0.15000000000000013,2.2,0.17834545454545458,0.2762
0,0.74,0.15000000000000013,1.8,0.16190000000000002,0.3936555555555556
0,0.75,0.15000000000000013,2.0,0.17196500000000003,0.328035
0,0.76,0.15000000000000013,1.7000000000000002,0.15998823529411765,0.4282470588235294
0,0.77,0.15000000000000013,1.7000000000000002,0.159,0.4292352941176471
0,0.78,0.15000000000000013,2.0,0.16461,0.3353900000000001
0,0.79,0.15000000000000013,2.0,0.16020500000000001,0.339795
0,0.8,0.15000000000000013,2.0,0.16212000000000001,0.33788000000000007
0,0.81,0.15000000000000013,1.7000000000000002,0.15515882352941177,0.43307647058823534
0,0.8200000000000001,0.15000000000000013,1.7000000000000002,0.15421176470588235,0.4340235294117647
0,0.8300000000000001,0.15000000000000013,1.7000000000000002,0.15208235294117647,0.4361529411764707
0,0.6799999999999999,0.15999999999999992,2.3000000000000003,0.20328695652173912,0.23149565217391302
0,0.69,0.15999999999999992,2.1,0.17426190476190478,0.30192857142857144
0,0.7,0.15999999999999992,2.2,0.1872136363636364,0.2673318181818182
0,0.71,0.15999999999999992,2.1,0.1736619047619048,0.3025285714285714
0,0.72,0.15999999999999992,2.2,0.18405454545454547,0.2704909090909091
0,0.73,0.15999999999999992,2.2,0.18251818181818183,0.2720272727272728
0,0.74,0.15999999999999992,1.8,0.1595055555555556,0.39605
0,0.75,0.15999999999999992,1.8,0.15715,0.39840555555555557
0,0.76,0.15999999999999992,2.0,0.16949,0.33050999999999997
0,0.77,0.15999999999999992,2.0,0.16604000000000002,0.33396000000000003
0,0.78,0.15999999999999992,2.0,0.16496500000000003,0.335035
0,0.79,0.15999999999999992,2.0,0.16117,0.3388300000000001
0,0.8,0.15999999999999992,2.0,0.16460000000000002,0.33540000000000003
0,0.81,0.15999999999999992,1.9000000000000001,0.16818947368421053,0.3581263157894737
0,0.8200000000000001,0.15999999999999992,1.7000000000000002,0.14680588235294117,0.4414294117647059
0,0.8300000000000001,0.15999999999999992,2.1,0.16840000000000002,0.3077904761904762
0,0.8400000000000001,0.15999999999999992,2.1,0.1696666666666667,0.3065238095238096
0,0.8500000000000001,0.15999999999999992,1.9000000000000001,0.15867894736842106,0.3676368421052632
0,0.7,0.16999999999999993,2.3000000000000003,0.2006782608695652,0.23410434782608694
