,I_e,I_i,stability,turing,turing_hopf,p_random,p_turing
0,3.0,-1.4999999999999996,1,0,0,1,0
0,3.0,-1.3599999999999994,1,0,0,1,0
0,3.0,-1.2199999999999998,1,0,0,1,0
0,3.0,-1.0799999999999996,2,1,0,1,1
0,3.0,-0.9399999999999995,2,1,0,1,1
0,3.0,-0.7999999999999998,2,1,0,1,1
0,3.0,-0.6599999999999993,2,1,0,1,1
0,3.0,-0.5199999999999996,2,1,0,1,3
0,3.0,-0.3799999999999999,2,1,0,1,3
0,3.0,-0.23999999999999932,2,1,0,1,3
0,3.0,-0.09999999999999964,2,1,0,1,3
0,3.0,0.040000000000000924,2,1,0,1,3
0,3.0,0.1800000000000006,2,1,0,1,3
0,3.0,0.3200000000000003,2,0,0,1,0
0,3.0,0.46000000000000085,2,0,0,1,0
0,3.0,0.6000000000000005,2,0,0,1,0
0,3.0,0.7400000000000002,2,0,0,1,0
0,3.0,0.8800000000000008,1,0,0,1,0
0,3.0,1.0200000000000005,1,0,0,1,0
0,3.0,1.1600000000000001,1,0,0,1,0
0,3.0,1.3000000000000007,1,0,0,1,0
0,3.0,1.4400000000000004,1,0,0,1,0
0,3.0,1.580000000000001,1,0,0,1,0
0,3.0,1.7200000000000006,2,0,0,1,0
0,3.0,1.8600000000000003,2,0,0,1,0
0,3.0,2.0,2,0,0,1,0
