,b,tau_a,temp_dom_frequ,space_dom_frequ,down_duration,up_duration,down_space,up_space
0,0.47500000000000003,3300.0,1.3666666666666667,6.0,0.8530585365853658,0.6103560975609756,0.09765625,0.06901041666666667
0,0.5,3300.0,1.4,6.0,0.8420404761904762,0.5865309523809524,0.09765625,0.06901041666666667
0,0.0,3600.0,0.0,6.0,0.0,0.0,0.07747395833333333,0.08919270833333333
0,0.025,3600.0,0.3,6.0,3.1745555555555556,3.4921111111111114,0.07942708333333333,0.08723958333333333
0,0.05,3600.0,0.4166666666666667,6.0,2.30846,2.4915400000000005,0.080078125,0.08658854166666667
0,0.07500000000000001,3600.0,0.5166666666666666,6.0,1.9003903225806456,1.970577419354839,0.08138020833333334,0.08528645833333333
0,0.1,3600.0,0.6,6.0,1.63965,1.6936833333333334,0.08268229166666667,0.083984375
0,0.125,3600.0,0.6666666666666666,6.0,1.5035200000000002,1.49648,0.08333333333333334,0.08333333333333334
0,0.15000000000000002,3600.0,0.7333333333333333,6.0,1.3813613636363637,1.3459113636363635,0.08463541666666667,0.08203125
0,0.17500000000000002,3600.0,0.8,6.0,1.2848520833333335,1.2151479166666665,0.0859375,0.08072916666666667
0,0.2,3600.0,0.85,6.0,1.230245098039216,1.1226960784313726,0.08658854166666667,0.080078125
0,0.225,3600.0,0.9,6.0,1.1726981481481482,1.049524074074074,0.087890625,0.07877604166666666
0,0.25,3600.0,0.95,6.0,1.119361403508772,0.985901754385965,0.08854166666666666,0.078125
0,0.275,3600.0,1.0,6.0,1.0792433333333333,0.9207566666666668,0.08984375,0.07682291666666666
0,0.30000000000000004,3600.0,1.0666666666666667,5.0,0.9975250000000001,0.877475,0.10625000000000001,0.09375
0,0.325,3600.0,1.0833333333333333,6.0,1.020026153846154,0.8261276923076923,0.091796875,0.07486979166666667
0,0.35000000000000003,3600.0,1.15,5.0,0.9486304347826087,0.7905,0.10898437500000001,0.091015625
0,0.375,3600.0,1.1666666666666667,6.0,0.9654057142857142,0.7488800000000001,0.09375,0.07291666666666667
0,0.4,3600.0,1.2,6.0,0.9466625000000001,0.7200041666666668,0.09440104166666667,0.072265625
0,0.42500000000000004,3600.0,1.2333333333333334,6.0,0.9283702702702703,0.6932513513513513,0.095703125,0.07096354166666667
0,0.45,3600.0,1.3,5.0,0.8770358974358975,0.661425641025641,0.11445312499999999,0.085546875
0,0.47500000000000003,3600.0,1.3,6.0,0.8959448717948719,0.6425166666666667,0.09700520833333333,0.06966145833333334
0,0.5,3600.0,1.3666666666666667,5.0,0.8536378048780487,0.6097768292682927,0.116796875,0.083203125
0,0.0,3900.0,0.0,6.0,0.0,0.0,0.07747395833333333,0.08919270833333333
0,0.025,3900.0,0.2833333333333333,6.0,3.3404764705882353,3.7183470588235297,0.07877604166666666,0.087890625
0,0.05,3900.0,0.4,6.0,2.4050125,2.5949875000000002,0.080078125,0.08658854166666667
0,0.07500000000000001,3900.0,0.5,6.0,1.946016666666667,2.053983333333333,0.08138020833333334,0.08528645833333333
0,0.1,3900.0,0.5833333333333334,6.0,1.682477142857143,1.7460942857142858,0.08203125,0.08463541666666667
0,0.125,3900.0,0.65,6.0,1.5379512820512822,1.5389717948717951,0.08333333333333334,0.08333333333333334
0,0.15000000000000002,3900.0,0.7166666666666667,6.0,1.4118116279069768,1.378886046511628,0.08463541666666667,0.08203125
0,0.17500000000000002,3900.0,0.7666666666666666,6.0,1.339013043478261,1.2696826086956523,0.0859375,0.08072916666666667
0,0.2,3900.0,0.8166666666666667,6.0,1.2779755102040817,1.1710040816326532,0.08723958333333333,0.07942708333333333
0,0.225,3900.0,0.8666666666666667,6.0,1.2205653846153846,1.0871269230769232,0.087890625,0.07877604166666666
0,0.25,3900.0,0.9166666666666666,6.0,1.1617254545454545,1.0200927272727274,0.08919270833333333,0.07747395833333333
0,0.275,3900.0,0.9666666666666667,6.0,1.1151206896551726,0.953844827586207,0.08984375,0.07682291666666666
0,0.30000000000000004,3900.0,1.0,6.0,1.0866466666666668,0.9133533333333334,0.09114583333333333,0.07552083333333333
0,0.325,3900.0,1.05,6.0,1.0516650793650795,0.8530968253968255,0.091796875,0.07486979166666667
0,0.35000000000000003,3900.0,1.0833333333333333,6.0,1.0272846153846156,0.8188692307692309,0.09244791666666667,0.07421875
0,0.375,3900.0,1.1166666666666667,6.0,1.0047656716417912,0.7862791044776121,0.09375,0.07291666666666667
0,0.4,3900.0,1.15,6.0,0.9854536231884058,0.753676811594203,0.09505208333333334,0.07161458333333333
0,0.42500000000000004,3900.0,1.1833333333333333,6.0,0.9714901408450705,0.7186507042253522,0.095703125,0.07096354166666667
0,0.45,3900.0,1.2166666666666666,6.0,0.9522424657534246,0.6915931506849315,0.09635416666666667,0.0703125
0,0.47500000000000003,3900.0,1.25,6.0,0.9326373333333333,0.6673626666666668,0.09765625,0.06901041666666667
0,0.5,3900.0,1.2833333333333332,6.0,0.917757142857143,0.6406844155844156,0.09830729166666666,0.068359375
0,0.0,4200.0,0.0,6.0,0.0,0.0,0.07747395833333333,0.08919270833333333
0,0.025,4200.0,0.2833333333333333,6.0,3.3227647058823533,3.736058823529412,0.07877604166666666,0.087890625
0,0.05,4200.0,0.4,6.0,2.4099749999999998,2.5900250000000002,0.080078125,0.08658854166666667
0,0.07500000000000001,4200.0,0.48333333333333334,6.0,2.0134103448275864,2.1245206896551725,0.08072916666666667,0.0859375
0,0.1,4200.0,0.55,6.0,1.797009090909091,1.8393545454545457,0.08268229166666667,0.083984375
0,0.125,4200.0,0.6166666666666667,6.0,1.624727027027027,1.6185162162162163,0.08333333333333334,0.08333333333333334
0,0.15000000000000002,4200.0,0.6833333333333333,6.0,1.4897585365853658,1.4370707317073173,0.08463541666666667,0.08203125
0,0.17500000000000002,4200.0,0.75,7.0,1.436468888888889,1.230197777777778,0.07672991071428571,0.06612723214285715
0,0.2,4200.0,0.7833333333333333,6.0,1.3290702127659577,1.2241212765957448,0.08658854166666667,0.080078125
0,0.225,4200.0,0.8333333333333334,6.0,1.261802,1.138198,0.087890625,0.07877604166666666
0,0.25,4200.0,0.8833333333333333,6.0,1.2066716981132075,1.0574792452830188,0.08919270833333333,0.07747395833333333
0,0.275,4200.0,0.9333333333333333,6.0,1.1540035714285715,0.9888535714285714,0.08984375,0.07682291666666666
0,0.30000000000000004,4200.0,0.9666666666666667,6.0,1.1266534482758623,0.9423120689655172,0.09049479166666666,0.076171875
0,0.325,4200.0,1.0,6.0,1.1040116666666668,0.8959883333333334,0.091796875,0.07486979166666667
0,0.35000000000000003,4200.0,1.0666666666666667,5.0,1.02238125,0.8526187500000001,0.10898437500000001,0.091015625
0,0.375,4200.0,1.0833333333333333,6.0,1.03974,0.8064138461538461,0.09375,0.07291666666666667
0,0.4,4200.0,1.1166666666666667,6.0,1.0148985074626866,0.7761462686567165,0.09440104166666667,0.072265625
0,0.42500000000000004,4200.0,1.15,6.0,0.9969478260869566,0.7421826086956522,0.09505208333333334,0.07161458333333333
0,0.45,4200.0,1.1833333333333333,6.0,0.9790169014084509,0.711123943661972,0.09635416666666667,0.0703125
0,0.47500000000000003,4200.0,1.2,6.0,0.9723875000000001,0.6942791666666667,0.09700520833333333,0.06966145833333334
0,0.5,4200.0,1.2333333333333334,6.0,0.9538702702702704,0.6677513513513513,0.09830729166666666,0.068359375
0,0.0,4500.0,0.0,6.0,0.0,0.0,0.078125,0.08854166666666666
0,0.025,4500.0,0.26666666666666666,6.0,3.54449375,3.9555062500000004,0.07877604166666666,0.087890625
0,0.05,4500.0,0.3833333333333333,6.0,2.4801000000000006,2.737291304347826,0.080078125,0.08658854166666667
0,0.07500000000000001,4500.0,0.4666666666666667,6.0,2.0873785714285713,2.1983357142857143,0.08072916666666667,0.0859375
0,0.1,4500.0,0.5333333333333333,6.0,1.8551281250000002,1.894871875,0.08203125,0.08463541666666667
0,0.125,4500.0,0.6,6.0,1.6746805555555557,1.6586527777777778,0.08333333333333334,0.08333333333333334
0,0.15000000000000002,4500.0,0.6666666666666666,6.0,1.518955,1.4810450000000002,0.08463541666666667,0.08203125
0,0.17500000000000002,4500.0,0.7166666666666667,6.0,1.4356627906976747,1.3550348837209303,0.0859375,0.08072916666666667
0,0.2,4500.0,0.7666666666666666,6.0,1.3584086956521741,1.2502869565217394,0.08658854166666667,0.080078125
0,0.225,4500.0,0.8166666666666667,6.0,1.2936285714285713,1.1553510204081634,0.087890625,0.07877604166666666
0,0.25,4500.0,0.85,6.0,1.2520901960784314,1.100850980392157,0.08919270833333333,0.07747395833333333
0,0.275,4500.0,0.9,6.0,1.2007166666666667,1.0215055555555554,0.08984375,0.07682291666666666
0,0.30000000000000004,4500.0,0.9333333333333333,6.0,1.1698589285714287,0.9729982142857143,0.09049479166666666,0.076171875
0,0.325,4500.0,0.9666666666666667,6.0,1.143251724137931,0.9257137931034483,0.091796875,0.07486979166666667
0,0.35000000000000003,4500.0,1.0,6.0,1.1135333333333335,0.8864666666666667,0.09244791666666667,0.07421875
0,0.375,4500.0,1.05,6.0,1.0715507936507935,0.8332111111111112,0.09375,0.07291666666666667
0,0.4,4500.0,1.0666666666666667,6.0,1.0647921875,0.8102078125000001,0.09505208333333334,0.07161458333333333
0,0.42500000000000004,4500.0,1.1,6.0,1.0434,0.7747818181818182,0.09505208333333334,0.07161458333333333
0,0.45,4500.0,1.1333333333333333,6.0,1.0205779411764706,0.7441279411764707,0.09635416666666667,0.0703125
0,0.47500000000000003,4500.0,1.1666666666666667,6.0,1.0006114285714287,0.7136742857142858,0.09700520833333333,0.06966145833333334
0,0.5,4500.0,1.2,6.0,0.9833138888888889,0.6833527777777778,0.09765625,0.06901041666666667
0,0.0,4800.0,0.0,6.0,0.0,0.0,0.07747395833333333,0.08919270833333333
0,0.025,4800.0,0.26666666666666666,6.0,3.5522562500000006,3.9477437500000003,0.07877604166666666,0.087890625
0,0.05,4800.0,0.36666666666666664,6.0,2.6119000000000003,2.8426454545454543,0.080078125,0.08658854166666667
0,0.07500000000000001,4800.0,0.45,6.0,2.1574222222222224,2.2870222222222223,0.08072916666666667,0.0859375
0,0.1,4800.0,0.5166666666666666,6.0,1.9229774193548392,1.9479903225806456,0.08203125,0.08463541666666667
0,0.125,4800.0,0.5833333333333334,6.0,1.7216200000000002,1.7069514285714287,0.08333333333333334,0.08333333333333334
0,0.15000000000000002,4800.0,0.6333333333333333,6.0,1.6016263157894737,1.5562684210526316,0.08463541666666667,0.08203125
0,0.17500000000000002,4800.0,0.7,6.0,1.4676309523809523,1.389511904761905,0.08528645833333333,0.08138020833333334
0,0.2,4800.0,0.7333333333333333,6.0,1.421165909090909,1.3061068181818183,0.08723958333333333,0.07942708333333333
0,0.225,4800.0,0.7833333333333333,6.0,1.3483234042553194,1.204868085106383,0.087890625,0.07877604166666666
0,0.25,4800.0,0.8333333333333334,6.0,1.2806760000000001,1.119324,0.08919270833333333,0.07747395833333333
0,0.275,4800.0,0.8666666666666667,6.0,1.2433384615384617,1.0643538461538462,0.08984375,0.07682291666666666
0,0.30000000000000004,4800.0,0.9333333333333333,5.0,1.1387785714285714,1.0040785714285714,0.10625000000000001,0.09375
0,0.325,4800.0,0.9333333333333333,6.0,1.1809678571428572,0.9618892857142858,0.091796875,0.07486979166666667
0,0.35000000000000003,4800.0,1.0,5.0,1.0887083333333336,0.9112916666666666,0.10898437500000001,0.091015625
0,0.375,4800.0,1.0166666666666666,6.0,1.105672131147541,0.8615409836065574,0.09375,0.07291666666666667
0,0.4,4800.0,1.0333333333333332,6.0,1.0982709677419358,0.8372129032258068,0.09440104166666667,0.072265625
0,0.42500000000000004,4800.0,1.0666666666666667,6.0,1.0744312500000002,0.80056875,0.095703125,0.07096354166666667
0,0.45,4800.0,1.1166666666666667,5.0,1.0249149253731344,0.7661298507462687,0.1140625,0.0859375
0,0.47500000000000003,4800.0,1.1333333333333333,6.0,1.0328058823529414,0.7319000000000001,0.09700520833333333,0.06966145833333334
0,0.5,4800.0,1.1833333333333333,5.0,0.9857338028169014,0.7044070422535211,0.116796875,0.083203125
0,0.0,5100.0,0.0,6.0,0.0,0.0,0.07747395833333333,0.08919270833333333
0,0.025,5100.0,0.25,6.0,3.769380000000001,4.23062,0.07877604166666666,0.087890625
0,0.05,5100.0,0.35,6.0,2.7548476190476197,2.9594380952380956,0.080078125,0.08658854166666667
0,0.07500000000000001,5100.0,0.43333333333333335,6.0,2.257980769230769,2.3574038461538462,0.08072916666666667,0.0859375
0,0.1,5100.0,0.5,6.0,1.9704133333333336,2.0295866666666664,0.08268229166666667,0.083984375
0,0.125,5100.0,0.5666666666666667,6.0,1.7662852941176472,1.7631264705882355,0.083984375,0.08268229166666667
0,0.15000000000000002,5100.0,0.6333333333333333,7.0,1.6830815789473683,1.4748131578947368,0.076171875,0.06668526785714285
0,0.17500000000000002,5100.0,0.6666666666666666,6.0,1.5477625000000002,1.4522375000000003,0.0859375,0.08072916666666667
0,0.2,5100.0,0.7166666666666667,6.0,1.4562069767441863,1.3344906976744186,0.08658854166666667,0.080078125
0,0.225,5100.0,0.7666666666666666,6.0,1.368695652173913,1.24,0.087890625,0.07877604166666666
0,0.25,5100.0,0.8,6.0,1.3282208333333336,1.1717791666666668,0.08854166666666666,0.078125
0,0.275,5100.0,0.8333333333333334,6.0,1.294138,1.1058620000000001,0.08984375,0.07682291666666666
0,0.30000000000000004,5100.0,0.8833333333333333,6.0,1.233867924528302,1.0302830188679246,0.09114583333333333,0.07552083333333333
0,0.325,5100.0,0.9166666666666666,6.0,1.2000127272727275,0.9818054545454548,0.091796875,0.07486979166666667
0,0.35000000000000003,5100.0,0.95,6.0,1.1688315789473687,0.9364315789473685,0.09309895833333334,0.07356770833333333
0,0.375,5100.0,0.9833333333333333,6.0,1.1397338983050846,0.894164406779661,0.09375,0.07291666666666667
0,0.4,5100.0,1.0166666666666666,6.0,1.116009836065574,0.8512032786885246,0.09505208333333334,0.07161458333333333
0,0.42500000000000004,5100.0,1.0333333333333332,6.0,1.108383870967742,0.8271000000000003,0.095703125,0.07096354166666667
0,0.45,5100.0,1.0666666666666667,6.0,1.0857078125000001,0.7892921875000001,0.09635416666666667,0.0703125
0,0.47500000000000003,5100.0,1.1,6.0,1.059259090909091,0.7589227272727274,0.09700520833333333,0.06966145833333334
0,0.5,5100.0,1.1166666666666667,6.0,1.0534850746268658,0.7375597014925375,0.09830729166666666,0.068359375
0,0.0,5400.0,0.0,6.0,0.0,0.0,0.07747395833333333,0.08919270833333333
0,0.025,5400.0,0.25,6.0,3.789286666666667,4.2107133333333335,0.07877604166666666,0.087890625
0,0.05,5400.0,0.35,6.0,2.73432380952381,2.979961904761905,0.080078125,0.08658854166666667
0,0.07500000000000001,5400.0,0.43333333333333335,6.0,2.244423076923077,2.370961538461539,0.08138020833333334,0.08528645833333333
0,0.1,5400.0,0.5,6.0,1.9811800000000002,2.0188200000000003,0.08268229166666667,0.083984375
0,0.125,5400.0,0.55,6.0,1.8265454545454545,1.809818181818182,0.08333333333333334,0.08333333333333334
0,0.15000000000000002,5400.0,0.6,6.0,1.7007750000000001,1.6325583333333333,0.08463541666666667,0.08203125
0,0.17500000000000002,5400.0,0.65,6.0,1.5892179487179487,1.4877051282051281,0.08528645833333333,0.08138020833333334
0,0.2,5400.0,0.7,6.0,1.484192857142857,1.3729500000000001,0.08658854166666667,0.080078125
0,0.225,5400.0,0.75,7.0,1.4702511111111112,1.1964155555555556,0.07840401785714285,0.064453125
0,0.25,5400.0,0.7833333333333333,6.0,1.365376595744681,1.1878148936170214,0.08854166666666666,0.078125
0,0.275,5400.0,0.8333333333333334,7.0,1.350362,1.0496379999999998,0.08035714285714285,0.0625
0,0.30000000000000004,5400.0,0.85,6.0,1.2783078431372552,1.0746333333333336,0.09114583333333333,0.07552083333333333
0,0.325,5400.0,0.8833333333333333,6.0,1.2462547169811324,1.0178962264150944,0.091796875,0.07486979166666667
0,0.35000000000000003,5400.0,0.9166666666666666,6.0,1.2154945454545454,0.9663236363636365,0.09309895833333334,0.07356770833333333
0,0.375,5400.0,0.95,6.0,1.1819929824561402,0.9232701754385967,0.09375,0.07291666666666667
0,0.4,5400.0,0.9833333333333333,6.0,1.1573898305084747,0.8765084745762712,0.09440104166666667,0.072265625
0,0.42500000000000004,5400.0,1.0166666666666666,6.0,1.1256901639344263,0.8415229508196721,0.095703125,0.07096354166666667
0,0.45,5400.0,1.0333333333333332,6.0,1.1217612903225809,0.8137225806451615,0.09635416666666667,0.0703125
0,0.47500000000000003,5400.0,1.0666666666666667,6.0,1.0952296875,0.7797703125000001,0.09700520833333333,0.06966145833333334
0,0.5,5400.0,1.0833333333333333,6.0,1.086383076923077,0.7597707692307692,0.09830729166666666,0.068359375
0,0.0,5700.0,0.0,6.0,0.0,0.0,0.07747395833333333,0.08919270833333333
0,0.025,5700.0,0.23333333333333334,6.0,4.0159,4.555528571428572,0.07877604166666666,0.087890625
0,0.05,5700.0,0.3333333333333333,6.0,2.8813750000000002,3.118625,0.080078125,0.08658854166666667
0,0.07500000000000001,5700.0,0.4166666666666667,6.0,2.333544,2.466456,0.08072916666666667,0.0859375
0,0.1,5700.0,0.48333333333333334,6.0,2.0591965517241384,2.078734482758621,0.08203125,0.08463541666666667
0,0.125,5700.0,0.5333333333333333,6.0,1.8788781250000002,1.871121875,0.08333333333333334,0.08333333333333334
0,0.15000000000000002,5700.0,0.5833333333333334,6.0,1.7507371428571428,1.6778342857142856,0.08463541666666667,0.08203125
0,0.17500000000000002,5700.0,0.6333333333333333,6.0,1.6294184210526317,1.5284763157894738,0.0859375,0.08072916666666667
0,0.2,5700.0,0.6833333333333333,6.0,1.5219560975609756,1.4048731707317075,0.08723958333333333,0.07942708333333333
0,0.225,5700.0,0.7166666666666667,6.0,1.4763604651162792,1.3143372093023256,0.087890625,0.07877604166666666
0,0.25,5700.0,0.7666666666666666,6.0,1.391663043478261,1.2170326086956522,0.08854166666666666,0.078125
0,0.275,5700.0,0.8,6.0,1.3460187500000003,1.1539812500000002,0.08984375,0.07682291666666666
0,0.30000000000000004,5700.0,0.8333333333333334,6.0,1.3122020000000003,1.087798,0.09049479166666666,0.076171875
0,0.325,5700.0,0.8666666666666667,6.0,1.2693307692307692,1.0383615384615386,0.091796875,0.07486979166666667
0,0.35000000000000003,5700.0,0.9,6.0,1.233064814814815,0.9891574074074075,0.09309895833333334,0.07356770833333333
0,0.375,5700.0,0.9333333333333333,6.0,1.2037375,0.939119642857143,0.09375,0.07291666666666667
0,0.4,5700.0,0.95,6.0,1.193315789473684,0.9119473684210527,0.09440104166666667,0.072265625
0,0.42500000000000004,5700.0,0.9833333333333333,6.0,1.1661898305084746,0.8677084745762712,0.095703125,0.07096354166666667
0,0.45,5700.0,1.0166666666666666,6.0,1.1374557377049181,0.8297573770491804,0.09635416666666667,0.0703125
0,0.47500000000000003,5700.0,1.0333333333333332,6.0,1.1323290322580648,0.8031548387096776,0.09700520833333333,0.06966145833333334
0,0.5,5700.0,1.0666666666666667,6.0,1.1020703125,0.7729296875,0.09830729166666666,0.068359375
0,0.0,6000.0,0.0,6.0,0.0,0.0,0.07747395833333333,0.08919270833333333
0,0.025,6000.0,0.23333333333333334,6.0,4.025685714285715,4.545742857142858,0.07877604166666666,0.087890625
0,0.05,6000.0,0.3333333333333333,7.0,3.0186150000000005,2.9813850000000004,0.07254464285714286,0.0703125
0,0.07500000000000001,6000.0,0.4,6.0,2.4293833333333335,2.570616666666667,0.08138020833333334,0.08528645833333333
0,0.1,6000.0,0.4666666666666667,6.0,2.115421428571429,2.1702928571428575,0.08203125,0.08463541666666667
0,0.125,6000.0,0.5166666666666666,6.0,1.9462258064516134,1.9247419354838713,0.08333333333333334,0.08333333333333334
0,0.15000000000000002,6000.0,0.5666666666666667,6.0,1.7865235294117647,1.7428882352941175,0.08463541666666667,0.08203125
0,0.17500000000000002,6000.0,0.6166666666666667,6.0,1.6692513513513514,1.573991891891892,0.0859375,0.08072916666666667
0,0.2,6000.0,0.6666666666666666,6.0,1.563205,1.436795,0.08723958333333333,0.07942708333333333
0,0.225,6000.0,0.7,6.0,1.5006380952380953,1.3565047619047619,0.087890625,0.07877604166666666
0,0.25,6000.0,0.7333333333333333,6.0,1.4514863636363637,1.2757863636363636,0.08919270833333333,0.07747395833333333
0,0.275,6000.0,0.7833333333333333,6.0,1.3755148936170214,1.177676595744681,0.08984375,0.07682291666666666
0,0.30000000000000004,6000.0,0.8166666666666667,6.0,1.3370836734693878,1.111895918367347,0.09049479166666666,0.076171875
0,0.325,6000.0,0.85,6.0,1.2970470588235294,1.0558941176470586,0.091796875,0.07486979166666667
0,0.35000000000000003,6000.0,0.8666666666666667,6.0,1.2840307692307693,1.0236615384615386,0.09309895833333334,0.07356770833333333
0,0.375,6000.0,0.9,6.0,1.252,0.9702222222222223,0.09375,0.07291666666666667
0,0.4,6000.0,0.9333333333333333,6.0,1.2195928571428571,0.9232642857142858,0.09440104166666667,0.072265625
0,0.42500000000000004,6000.0,0.9666666666666667,6.0,1.1859413793103448,0.8830241379310345,0.095703125,0.07096354166666667
0,0.45,6000.0,0.9833333333333333,6.0,1.1757745762711864,0.8581237288135595,0.09635416666666667,0.0703125
0,0.47500000000000003,6000.0,1.0166666666666666,6.0,1.146844262295082,0.8203688524590164,0.09765625,0.06901041666666667
0,0.5,6000.0,1.0333333333333332,6.0,1.1391274193548389,0.7963564516129034,0.09765625,0.06901041666666667
